document_id,distrib_brdr,views,depth,full_reads_percent
6289411b9a7947431e89e18cXeJZg4AVTCOHO9QWlbuyTA,0,8727.76953125,1.0595788955688477,29.8255558013916
620bb7709a79478f16e52b38oeVKXlH5RquRqfRlEn6hmw,1,13724.59375,1.158429741859436,35.279541015625
623c59859a79473f856d01e8ExRhDLI2RWWrOl7zmOi2NA,1,57932.51953125,1.0995278358459473,37.15704345703125
62695cdc9a794718dbc04052vngcg_v3R3in9kmB6RGDUg,0,4012.07080078125,1.0491467714309692,24.73722267150879
624636fd9a79471b8949636aLSRTQl6pQtWlfnK3g7vrEw,1,52842.24609375,1.1315321922302246,41.676918029785156
628dfb239a79472eba341b82IDvVQUqBQUuz-OpuQILRqA,0,25438.271484375,1.0544500350952148,20.965425491333008
625125d09a79470176a9ed23Gy4HtnI0TBSWYkMfQ1JVGA,0,8862.8662109375,1.0731639862060547,43.7563362121582
625b14e79a79471de79b3522bBQz-oU1RnmP302nUPId7A,0,4179.49951171875,1.0485979318618774,46.096256256103516
62837da59a794776be3f030fc7SYCRT7TfKC5GRG9P_Rxw,0,6511.30615234375,1.069732427597046,36.0653076171875
628705629a794724e69876d2VZDZ3jWuSomxxzwuqiR30Q,0,32601.703125,1.059289813041687,26.413921356201172
620b43be9a79474f9ad15ec56EW3L4aaQ0-_7bZehs78-Q,1,14138.92578125,1.1612441539764404,33.39448165893555
623ca17b9a79470b26d1d942O10Opy4GRvuXZOSfJM4K6g,1,113603.9609375,1.1062581539154053,35.37997817993164
62011af29a794708c1b6fdd2qJYXs7WBSP22DQn0BWfjbA,1,17355.048828125,1.158692479133606,22.072711944580078
627713f19a7947fbc64868d4oQDhvGbqRwGX88U94X17Rg,0,11432.1064453125,1.0547137260437012,35.35136795043945
62660e739a79475523d1ef2bq0-7OMz3QFyH5MEOk-zD6g,0,4011.3115234375,1.0503370761871338,41.58163070678711
628ed0589a79477b36a18787ryLFtY9hRxuEGhHQxOhfSg,0,13628.8359375,1.0492241382598877,31.324758529663086
6278110d9a794737aff18f40KwCtLDvvQ_K-PLSqfSIgbg,0,3115.273193359375,1.0517613887786865,42.00699234008789
62023be99a794766d51e1f7dvK7Lm74ZSvePQKWmpR7k7Q,1,12949.0107421875,1.1469579935073853,37.02391052246094
620122319a79470ca642e89aP7h8GCeGQ5CpHkBlzQ7C7w,1,40011.3828125,1.2131294012069702,33.66114044189453
628dedf99a794726f6470e40BLApp7saTbCsGku1TciMUQ,0,9075.6279296875,1.0597609281539917,21.008026123046875
626914459a7947739ffe8d31Uhlcit9-RF2fljN3Uq8HQg,0,8438.8408203125,1.0478253364562988,32.205963134765625
62024a409a79476f68394a1aub4VQY1XSGCnHqRnSIqMNA,1,16245.12109375,1.1493072509765625,37.057804107666016
61fbba239a79476a5b5b038eJhMIrOWBRZWxEWAvArfsTg,1,26827.99609375,1.1355667114257812,31.502233505249023
624ecc1c9a7947bc180ba5ff8snprsNrT3GeclBlyYqpKw,1,51717.5546875,1.1576272249221802,40.49150085449219
626790d39a7947e2ac5ccf85aMvCv2ggSw-Q12pZqIhq_g,0,21968.078125,1.043606162071228,24.671756744384766
626bc39f9a7947ecbbaa7bf2lEad2UHkQwqPM9fp6EZTPA,0,15471.01953125,1.043516993522644,14.498777389526367
6285db049a7947b7a9b1660e4hhLpcqbSV2EKszSXzz0KQ,0,55986.42578125,1.0548670291900635,23.421646118164062
62811a439a7947b28e0de718zXNN-lcAR2mh-41yA4MDWQ,0,9321.9599609375,1.0577921867370605,23.262805938720703
6271b0a49a7947d29c39a6c8ioPVLS5MRxuM2UB244LxRA,0,9663.8359375,1.0334571599960327,33.502681732177734
620f80619a79477b4bf371ccFkvvn8dkTKKrxdincpcaOg,1,13207.8134765625,1.15744149684906,37.633689880371094
6236ff6a9a79477be79879c958huNSgwQoCbTXe9gpRrjg,1,29637.9140625,1.1430867910385132,19.44266128540039
626942cb9a794708b9691f12Ow4aAaZXSa6_1VJ6lzPFTA,0,3224.42919921875,1.0561128854751587,48.48778533935547
625b494f9a7947277108ced0aXKzJXwyTVSiaH321z9fgA,0,10721.9404296875,1.03444242477417,30.627290725708008
6200f22a9a79477c42d76cdbvGhSVhpFT1iy6VZ0oq-oew,1,31955.869140625,1.1567336320877075,25.925350189208984
625f787e9a79476625413fa9rBCbxW4iQ1uQkdUVW2j06A,0,4256.2255859375,1.048994541168213,47.309478759765625
627a9c1f9a79474925db53f4mFxSW9HlR02DOF5vYvvb2A,0,13382.9228515625,1.0590968132019043,30.099971771240234
6287b9e19a7947718c1bfac9jBK7PcgGQiC_cjLqvhv24A,0,36355.52734375,1.0786287784576416,27.84710693359375
6276ca099a7947f212bef8c7WBddRCVQR3m36_A-n2_CBA,0,4171.45556640625,1.0572917461395264,33.384429931640625
62932f699a79474951c42520gIUxrtnIRA2YecEMu8m94A,0,18676.552734375,1.0444505214691162,28.893573760986328
62055d5b9a79470fe3e96921fwELK083SNigBZ_Zd1VcQA,1,19474.65234375,1.1356501579284668,27.042457580566406
6246fb929a7947678c8962d7MqS2Ouz2Tay5uLjGSDDH6g,1,15454.7021484375,1.1527576446533203,37.32167434692383
6242cfd99a794755a37f0d45vH9up-RDTcmPOdtGeG41mA,1,66061.3671875,1.1377793550491333,37.05303192138672
620bd05a9a79479ce619801fMg9gseHFRoSB9CJfoOsXvQ,1,39311.05078125,1.1481281518936157,31.333393096923828
620d39db9a79472eaf91b101-KnHLDOSTICfnjsk9jrlRg,1,46750.25,1.1417735815048218,31.24687957763672
627be8b09a7947b76b0e88c7h15P1pIgQrmpq2DoqtwENQ,0,31017.42578125,1.0727956295013428,30.1463680267334
6206cce19a794793da0b2addAvWxtqguRBS0GXyfGqbkJQ,1,88933.203125,1.1571941375732422,34.38248062133789
620164f59a7947264d784379YB24EI20SV2TaJi9yJF2VA,1,16817.615234375,1.1542294025421143,29.46538543701172
6205a63d9a7947221f14adb1I8HRsk-yRcupvKSnb4E6Ng,1,15675.65234375,1.170902132987976,44.214027404785156
61fc62219a794725647465f78Rks4QvJQG2Hy4D-yZx7GQ,1,15685.634765625,1.1349595785140991,28.239479064941406
624550489a7947b43d3064318rVyM3TZQB-KAwuKDEDctg,1,65417.22265625,1.123604655265808,32.3175048828125
625a0d659a79476479fa57b4AMRAd_IpR3iiz9FzNUNMqQ,0,3839.0888671875,1.0435853004455566,44.3900032043457
61fe29f79a7947bf0bccec2b6W4AIYuURZGiJSZ2Gbtn3g,1,17090.9375,1.1886820793151855,34.81847381591797
627171699a7947c5a124c498COjo0AFcRfSHDwWqd5uhNA,0,3962.600341796875,1.0557819604873657,29.734867095947266
620efe639a794749e3cebf9aQryV75aeTpmZ0_bUumP6Kw,1,13207.8134765625,1.1664949655532837,43.29969787597656
626081779a79474ad337ff83xi3Z0XGhSHKbiEpstSp-9w,0,4465.43603515625,1.042375087738037,23.857755661010742
6208c2f49a79470c3f893baeZg2aFPa7QOO0v6hexxuc9A,1,22280.5703125,1.1997275352478027,18.61077308654785
6240464d9a79478739eaf477-zEYsVrPSQuC-bROoTMdnw,1,99029.6640625,1.128774881362915,21.773399353027344
61fa6a9e9a7947f09ac0e3c59_U8Y2s2TROLJZI805lx5A,1,13129.490234375,1.144659161567688,37.24950408935547
623dd0f99a794776a936a072nI-dyeM6RKWea0dsmABNmA,1,96771.921875,1.142281413078308,33.92726135253906
61fc4ade9a79471d2872f513-S1gY8AyRrqUjLHh1anbAQ,1,26353.755859375,1.165039300918579,31.200679779052734
628e2fda9a79474ca6f127dapIB9SNlMS02Ytp6dmEyi6A,0,4636.69580078125,1.068784475326538,44.73164367675781
626a99679a79478254338a68SubH7wmXSvSZ_BqZYXJZHA,0,5058.900390625,1.050787329673767,28.230398178100586
627bd0469a7947ae1d9aaa9eNUvmorLVQmW8fXKKJOoAOA,0,5718.732421875,1.0651369094848633,29.896142959594727
6287cf709a7947783e3048b50_gqGps0Q5m64bQRQKvg4g,0,7413.14892578125,1.0609767436981201,34.08150100708008
627e088e9a79476ac621b11fTTHpoG8qT7KQk89RrYKo9w,0,1865.5670166015625,1.0656354427337646,37.13275146484375
62525e849a79474882474609tYrbGNlCTwKF181VEmB5dg,0,9172.1923828125,1.086427092552185,54.01368713378906
623e5ab59a79471865217a8fc9Y7d4UhQ26AuUecRb9Zrg,1,71296.1875,1.1427323818206787,42.00519561767578
6249db3e9a794797f40cec0fbRPFrMFnTjWs0F507znKVg,1,26093.296875,1.1805871725082397,48.51332092285156
623bec149a79470dde1f6ac7MV0W2VfRQK-GbHRyx80keQ,1,70830.453125,1.1036419868469238,39.13917541503906
62055ce59a79470f2a583a7ccN1f6LXrTwyYrWl2HMWzgQ,1,30265.009765625,1.1382254362106323,30.1661376953125
628df10c9a794728e59d3902a3BbZnG9QPq6T2wNJ8ahng,0,10045.0888671875,1.0624481439590454,28.33547592163086
62394c929a7947a60fa167dab8r4DRkhQ-mWHHzAZLySKg,1,67738.8671875,1.126853346824646,35.22657012939453
6244365d9a7947570b6d4caa-_x2Q5oARfmUf-4XXbG6xA,1,36593.7578125,1.1260251998901367,37.176856994628906
62023d849a79476750f26398K6SHjYXuS4quhY-81Gkqjw,1,108374.609375,1.1249958276748657,26.046510696411133
628258329a79471815da83d7oOIS-HFjSKGp8hlYftO6kQ,0,4115.13232421875,1.052437424659729,37.909000396728516
620138589a794716cc0efca5bI_ceqKiR0CcTU3ec5a6Vw,1,12263.5634765625,1.1692982912063599,39.560855865478516
6287adc79a79476cc715e3ffUmmpmsvNRv2PstpVRxqC2Q,0,9668.9931640625,1.0581330060958862,31.951171875
6206a9509a79478b95cc66a6AvWxtqguRBS0GXyfGqbkJQ,1,18720.4765625,1.1686012744903564,32.1098518371582
627f8fd29a7947578b64ec78wPvSNXK9Qs62kMuuogzulQ,0,18484.400390625,1.0482138395309448,11.379796981811523
621a39ba9a79472784f029d45fM_dpQdT7SPSy9Msc0qiQ,1,561472.0625,1.2097567319869995,24.882997512817383
620e4bc69a7947075612fd5eSTbaxI6wT4i6ehZY_wydYA,1,12813.685546875,1.1454200744628906,34.04932403564453
620a69c99a7947102673f302w05zmAZZQH6qeNSW8_Zb1w,1,19004.203125,1.1603909730911255,42.71120834350586
6274ceb99a79475eb6f212f1aYpnNg7HTqyhZFh2cZn01g,0,8329.9287109375,1.049942970275879,18.1331787109375
6250e3e99a794777e5747e16P6Jn4a6-Q6iaCwFHX7Wo7w,0,3469.878662109375,1.0773059129714966,38.98453903198242
6243ef759a7947367f1dff7bEIb9GrGzQE-sGbi0jHb2fw,1,67536.9296875,1.1263316869735718,27.263755798339844
625532569a794729f5d7cf8e4FF-8GejQ3inB2YOmt9Ngw,0,13648.7744140625,1.07645845413208,33.432098388671875
62430c349a79477a39944253op-fas9US5Cxllb66Ub9Yg,1,38571.828125,1.1675995588302612,50.13387680053711
62417cb39a7947ddc591f7b5x5U4LNQGQOOS2A5TnhbWeA,1,28018.859375,1.1329137086868286,20.012733459472656
625f8aaf9a79476a9753f61dRByiz_KOQcaQ7YwqALCWTA,0,3765.925537109375,1.04874587059021,26.930679321289062
6246e73c9a79475bc3235081Glg45gVpQZaG5Fqfs99w-Q,1,37830.5078125,1.1563273668289185,32.30298614501953
6281180b9a7947b3aa448896VYNPSJiUTl2fOgirbMV_5g,0,5587.69921875,1.063407063484192,37.943538665771484
61fe43799a7947c5d23100dbvO1lIZGVSA6bcD86zFD_GQ,1,52839.3359375,1.1503920555114746,27.63483428955078
6204eba89a794760c09bd1384i61_iHsRr27d8vark140w,1,16781.322265625,1.147831916809082,40.60599136352539
6269386c9a7947862dcaeab5r57bjrIdQainY0yQDAFUWA,0,22542.64453125,1.047516942024231,25.58565330505371
62053e989a79470605136fb5leRdPOQqT3Gt15vufXlZtg,1,18688.80859375,1.139938235282898,43.324485778808594
6253544f9a794784b517f0db8B1cnRsFTc-xFsEWVvKbSQ,0,5144.48291015625,1.0609179735183716,28.265026092529297
6204abbf9a794740868f31e2PeGzrFdAQjmIvpgnVWrfWg,1,19794.478515625,1.1449388265609741,39.80065155029297
627e0ac49a79476b15c5608f42BzG4flT6yFu8wMX0x1RA,0,10563.1162109375,1.0602707862854004,31.095718383789062
6253d6129a7947a4fa82a3ecfj5XzqrLRz2WI1jj7a3VHw,0,7770.970703125,1.0737857818603516,35.262752532958984
626153719a79479609bdb800WraF0wpnSU26diw1XSnSsg,0,8878.1748046875,1.0601102113723755,36.629966735839844
6292c8ef9a794731cfba781fLMjqXHuDQaexK8dKAD7Hlw,0,24201.169921875,1.0414482355117798,32.93756866455078
625b813f9a794736de7027f7Tr14vK6XQ_iD8h4IyfePnw,0,11004.923828125,1.0575870275497437,43.81859588623047
62635f889a79473f0d0fd6a0GMXIq_exTyGURvQ3og8ATg,0,4967.8671875,1.0502949953079224,34.13176727294922
624d19e09a79471aef439437xJ1WgbD9TTGpo3rYCOgxpA,1,43448.78515625,1.1498593091964722,34.1226806640625
61fa33099a7947d3369c36dbYe4VHrrtSve-CtBO3fZ6iQ,1,20805.921875,1.1641207933425903,38.62221145629883
620b84719a79476f187a84bd3sZN-dzcRAiKRmUZ1X85Rw,1,17964.953125,1.1513267755508423,35.30379104614258
625be6cd9a79474a66979f2ec1Eq3_OgRZ6Sq1uhLiP7CQ,0,6622.8427734375,1.052329421043396,40.52968978881836
62554f469a794736b61f1be5zoKOAEFcS2uNEVL4gfw8dQ,0,3171.5546875,1.0736218690872192,32.56454086303711
626fcbf79a79476c7abfd8dbuasHGdmnR9yv-ovMmx7MTQ,0,5581.14697265625,1.0643333196640015,36.32521438598633
623b34399a794762437d4ad6GWxFVE0DQJWLlQYahVpqWQ,1,40387.578125,1.1355806589126587,34.84166717529297
6259a76d9a79474be039d791YLWdoOf_TAu-6-7lgFSB-Q,0,43893.88671875,1.0554077625274658,31.03204917907715
61fd97869a79479c69895992h15HhQpKTs6Yvn66ekPRew,1,29014.447265625,1.1348929405212402,23.76705551147461
626909809a79476dca9fb932NszAhHEyRyuyRIyOsQmP-Q,0,26500.67578125,1.0488181114196777,29.660011291503906
62385a409a794759547376f20tPXqm7fSmGB_WovBXRbmQ,1,16417.021484375,1.1432368755340576,38.66004943847656
623994a69a7947c2b37a981fxgHWjxIJRcuPUvBI4nc5qw,1,40343.41796875,1.113463044166565,39.468467712402344
624fb64a9a79470aa150e8ecQ0kfPmm0S5-Zmhk67NkLxg,0,32009.9609375,1.1472867727279663,28.58078384399414
625691e69a794722779749225-TRqPj8ReCJTKFnvgOB1A,0,7057.8759765625,1.0737922191619873,41.715755462646484
626b9ef89a7947d7f6c09da8d_aBl4EDRfiMWDLYHB-Dug,0,12168.1826171875,1.0552555322647095,29.9554386138916
62552aed9a79472686a5092cR24P3a0zQzaHwz9cRexrjA,0,20385.291015625,1.0744155645370483,31.105117797851562
625e8fee9a79471c9aa0487bOaNpVpcqQWKqoKqtBrFpmg,0,5518.53857421875,1.0614032745361328,33.19341278076172
623c74799a79474dd0fc76086S4kOZ2SS3WVSPzlAOX1bg,1,63275.5703125,1.1279337406158447,36.72810363769531
6281f4b99a7947e5d24b8f9f8cUihLGHTVeiqSEskxjtbQ,0,13207.3662109375,1.0660454034805298,21.85531234741211
624d74889a794745b93111720i1ZKstRSzKz-RIPwlWzZQ,1,32307.48828125,1.146593451499939,36.649600982666016
6274dac49a794765805b65f9OTMPwBq1SUCHxQw17-JdeQ,0,3705.801513671875,1.0642749071121216,41.288841247558594
62022b099a79475dc4d89792U1uVRz48SY-voeDFxujylQ,1,41356.203125,1.1531250476837158,30.66801643371582
625e36749a7947f617c17155BVY4j1LqRayjSFoxmbPZ-g,0,6615.212890625,1.0536926984786987,37.71416473388672
62461c2d9a7947174985fc78Z6Y-QlpTQay1OnOLumxX9g,1,16358.9921875,1.1350220441818237,34.157928466796875
61f935d99a794783bfe6b79fssnTDXvJRLWWHJQuty9XSQ,1,15036.4375,1.1468007564544678,35.713645935058594
62711c859a7947b5aaac7b69QbYCUbefSEWRlHjbD-WNKw,0,5837.24609375,1.0565236806869507,33.71153259277344
626671a69a794779a9589530SVp3iT7aQDmsaOOJnhwF9A,0,8908.015625,1.047564148902893,30.326045989990234
620495759a794738efb8a698Rxx_ACh_S9qh9VSrwR_9jg,1,15752.4306640625,1.1462130546569824,39.887847900390625
623af2789a7947416d67db95p7SDbTmyQVWhhN4I9NvJDw,1,48476.578125,1.1474298238754272,36.43157958984375
6287c37d9a794774bf10d3a75y8WMPRMSM21m9fTKo9uWQ,0,17269.47265625,1.065834879875183,25.665802001953125
620dfbec9a7947618bc6b86fieST6sBxS0KSXGrtK_9kUw,1,76863.03125,1.1186192035675049,22.965749740600586
623a4b0a9a79470afa8c7a85rN4mzknxQgCy7fd5aPoVUg,1,56997.14453125,1.1119465827941895,31.254762649536133
627230419a7947f73bb685e5U0dMEcU8RhuTMT2V0dJ71w,0,34846.0234375,1.0556700229644775,28.909820556640625
620c74fc9a7947c9814714bcUusUXUeZQlOLH2Fn4UP7Sw,1,13413.94140625,1.1893248558044434,37.04301834106445
628853139a79470c55045330IIClcfBIQBWfSqiNrT8Mpw,0,12836.8701171875,1.0534923076629639,25.93532943725586
6286a22b9a79470e9e605965J4P3hbY8SYCyNkCzNJq6OQ,0,7464.275390625,1.058878779411316,39.59417724609375
620fdb639a7947ac01207e1cKHu6pkeGQtKPmjkRU8f2dA,1,11980.6103515625,1.155989408493042,40.1894645690918
6253b8ab9a79479826978b422X9z4T3iRbiezGGSNiIGBQ,0,30018.220703125,1.0613257884979248,29.40125846862793
628f47db9a7947a5b86aacadpXf2Fl_xSTuzy-cTrtJDWg,0,2897.5830078125,1.0580101013183594,41.7130012512207
627e65ba9a794713f3b35474SKANYHMOTYeiD6PuGahmGg,0,3846.861572265625,1.061133861541748,37.666717529296875
624ee40f9a7947c808a78621YDGRdtC6REa43fTY6_yS2Q,1,16367.2373046875,1.1669416427612305,38.06180953979492
6254af0a9a7947075a1efddf_Zgp-IwgRSG6SHFgzagULA,0,4435.03369140625,1.0565382242202759,40.115962982177734
624985979a7947827ea89b93FeBz3NujTX6teTUuvXdFlg,1,27320.5,1.1774965524673462,44.934940338134766
61fd68879a7947905b9d1635Hh401eGhRx-fHz5vO79xPA,1,13292.453125,1.151340126991272,40.20423126220703
620893319a7947027dc1e917Y5IRtEliTr6w9nNWyLwmog,1,8954.8876953125,1.1640207767486572,37.553871154785156
625ca60b9a794775dafb7f4aiYrvUG2sTNO2U0mBCjzsSQ,0,6255.08447265625,1.0521087646484375,35.91657257080078
625d115c9a794792585c1fd3hqZEaAdlR7aqNxStORqktA,0,20036.484375,1.0587003231048584,33.52726364135742
6237fa5f9a7947305204009261yEul4ZSc6hc_qijFSUQQ,1,26091.5859375,1.121221899986267,32.3349609375
62610d169a7947705bc1407fcJ4U_j9mQEe_Nfl2mvyIiA,0,12022.0517578125,1.0529351234436035,28.32633399963379
626d61189a794762baf4c6f0mbAkjqiWThCNXr3zwypKgg,0,3121.482666015625,1.0523704290390015,39.54655838012695
6267e7d79a79470d8af7157ajv_4Eb5ZQtip4IbvDqDuKw,0,5168.1318359375,1.0462504625320435,32.073768615722656
625d880a9a7947cacaf0cfc1YS2b7_P8RGS2lCsys6_lqg,0,2632.680908203125,1.0586820840835571,41.88104248046875
62608ff59a79474d4b13a8bbGVywEsotTwe_QhMdMeDd8Q,0,2878.029541015625,1.0467065572738647,52.55168533325195
62727ee49a79472161829799-NKHgW4wRAaoW0jkL6HGuw,0,12894.416015625,1.06386137008667,34.564640045166016
6290f4089a79474cc777b646T-D_lcNISU2qMlmlrW7jdg,0,2956.327392578125,1.0545415878295898,32.98317337036133
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,1,21831.6953125,1.1335875988006592,38.980857849121094
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,0,3013.1455078125,1.0449309349060059,36.92273712158203
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,0,6759.1611328125,1.064001441001892,35.245628356933594
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,0,2880.99560546875,1.0609326362609863,41.5438346862793
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,1,33258.1015625,1.1293731927871704,26.129039764404297
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,0,4149.97900390625,1.0493214130401611,41.78853225708008
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,0,5964.82177734375,1.058587908744812,37.011775970458984
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,1,156046.421875,1.1235504150390625,36.949703216552734
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,0,7413.794921875,1.0484848022460938,24.496776580810547
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,1,47541.7734375,1.1324138641357422,35.298763275146484
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,0,38250.625,1.0472830533981323,24.762266159057617
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,1,66885.8046875,1.1707699298858643,38.336578369140625
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,0,25655.677734375,1.0555485486984253,24.272937774658203
628cddf59a79475880fb6dcbcWylq4mIRNm0Lp475ZwfIA,0,12508.6904296875,1.0590964555740356,30.032312393188477
61fac78c9a79471d026c62f4UwarSQyZRK66u9WS2EzRhQ,1,24072.513671875,1.1580034494400024,30.2916316986084
62748a9a9a7947479fc607a32DNPqo7jSmiIJkz54ZjbNQ,0,4276.72119140625,1.0422643423080444,38.681800842285156
61ffeeb99a79472f7a0b5c118Frwnv5zTB6xH2lKV8UeaQ,1,13810.134765625,1.2039190530776978,48.0467414855957
620be8759a7947a621227d12QKDHaqCmS4C2S-v3ovmtmQ,1,36909.8046875,1.1520122289657593,25.31965446472168
624b34de9a79470d538aabf58df5QMU4T8uYa-nGn7au4w,1,17199.07421875,1.1655031442642212,38.634586334228516
62113c809a7947039c72005dd6WObmlFRtmMgRDofv6GGg,1,12207.171875,1.197111964225769,46.666996002197266
627d13ce9a79471f776854aadn0aFZO4Rz-Tb5Hze7Cjhg,0,5842.7880859375,1.062915563583374,35.113162994384766
6290a4939a79472792ed539cUSz2dhD4Qku1AfGKI0oBXA,0,8549.548828125,1.0422114133834839,30.92578125
624319e69a79478164229cd4YswtgNHoSvisUm8oAvzNOA,1,154739.46875,1.1263744831085205,30.056821823120117
62506b249a79475f872e6534OlAnpyAZQaq_hRLUM0KR8Q,0,10507.953125,1.080257534980774,41.81010055541992
6289ef019a7947696ed409fdsbQZ1afQQ9mVWXHTQJFsWg,0,5644.79638671875,1.060265064239502,37.659400939941406
626949529a79470ce5420508OJjAV5vwTvWriSX8QQJeIw,0,33423.0703125,1.046296238899231,30.02345848083496
6272bf7c9a794737a1e027f8Or7OdMhRRSOLpse8-f_u6g,0,11620.9306640625,1.0684959888458252,29.44838523864746
620031c99a79473f2329c42f429SKSyKS8yzO6wSkaQzng,1,14604.595703125,1.1579188108444214,33.334938049316406
628bd8089a7947fe0579fd4eIUej12uGTu-9HNpclaXCgA,0,38993.18359375,1.0517631769180298,29.895309448242188
62569c209a79472982f41e9cgo1QqMCJRICjioxxMKfkTQ,0,9187.119140625,1.074620008468628,29.36426544189453
6290617f9a7947084efd79b0c7pfz7g0Q_CpibjKY-IY1w,0,8600.9130859375,1.0565680265426636,20.077211380004883
625ff79d9a794716f91e481eFRDgkuJbRqyunj6TEom7iw,0,4327.05126953125,1.052120327949524,31.05207061767578
624f86189a794701993b2f82g8g7NyuaR_e6sRt7RXR56w,0,13645.0009765625,1.181923508644104,42.77537536621094
61fe650e9a7947cf7bb0077b2q0OXlF9TjeQfDGwfrcGfg,1,21352.533203125,1.151387095451355,34.99955749511719
62669d4a9a79478fa801fb6bGhwYMsM9RESJ69Rn5dfrJQ,0,21464.083984375,1.048559546470642,28.302886962890625
6282660a9a79471d955b1e39V-Dnqz4FSki7HceBwcwtcg,0,17726.990234375,1.062110185623169,33.60422897338867
625575fb9a7947498a04748eXkM3Slv-SVqwa-TbjW0Ixg,0,4350.5576171875,1.0834804773330688,41.193931579589844
627035d99a794782532b94f969_L_x6HSLqntPbALYfXmg,0,7507.439453125,1.0458674430847168,20.145307540893555
61fb75bd9a794747f3fe5503VjgXQN65RPWUm9topw5waQ,1,25673.814453125,1.1327133178710938,19.963825225830078
626839a59a7947301fc871f8jd9sghyARfuMgcPw3aVR1Q,0,7748.9443359375,1.041348934173584,14.095566749572754
626238479a7947d96e03c7fe45fCHXaDR6OzDTsIc_Fw6A,0,7513.5029296875,1.052008032798767,29.747766494750977
627262b59a79471224bd5320fM_0eppNQ0KfXU6Kd8K_DQ,0,5859.15869140625,1.0627696514129639,35.658077239990234
6293c9fc9a79476f81011ed4O9J1S09ZQYyEfz-aAmV0hw,0,4480.69921875,1.047697901725769,32.55983352661133
620e5f089a79471695a09dbbRw_L6tp9RJa-QqznYSBmRA,1,17925.998046875,1.132041573524475,25.69575309753418
623efc659a79473e214f71b3wFrqHLnpQI-V8YPG-fjxeA,1,26841.73046875,1.137708306312561,36.57115173339844
61fadcfb9a794721c632ecaabjbL7bHfRmqb-caTMK2iTw,1,15940.666015625,1.1724210977554321,33.4898681640625
624d86cf9a79474f75322beazNWDKtZjSky5O4bG7dHs-w,1,38296.0546875,1.1717338562011719,31.880769729614258
62047dbf9a794734c5e630beeJItU1w9SUe2g-On9ZHFWw,1,15948.24609375,1.1577413082122803,45.51378631591797
626bd7ac9a7947f5b5ea50cdsfXyYVb1RcGoMriPAanliQ,0,5451.41748046875,1.0432261228561401,31.173864364624023
628349f99a79475c64ae788efgyxN8ZeRj6HPqurXiy3Uw,0,19976.1796875,1.0662918090820312,35.097023010253906
621102149a7947f459a1f937dXGpM37jQ4usXDLwvcUBSw,1,13174.4716796875,1.157088279724121,40.328269958496094
627e16e89a794770f46ab54b7owHTI0nQf62trW-wi8nNg,0,4631.7138671875,1.0614964962005615,30.822908401489258
625ac5199a79470a3ace0090cCoqxeBjS2O0B__EsuodYQ,0,9694.9716796875,1.0452474355697632,45.735939025878906
624699e99a794735a8700cd7HqMXHHPSQbOpb2sFpfIJQw,1,26265.33203125,1.1429523229599,36.6040153503418
6248c7199a7947567522fd7bj9-ZiG5uTxaWzpbt024nhA,1,89696.71875,1.1759986877441406,37.08034133911133
626f58fc9a79475038857e4bNlix6zhYT1uvHiidpUO61Q,0,15713.8857421875,1.059241533279419,23.47562026977539
626172479a7947a76b1b8dd65-sBSdgoRXuDYrTKgkKM0w,0,8701.51171875,1.0497931241989136,29.262439727783203
609d11a69a79477cef513697kFDuNxMaSGC19_wCGjaH7A,0,4756.1240234375,1.0604501962661743,22.591936111450195
62913dc09a7947653292af91hk7jv3fvTFG9-Z5H_3fFPQ,0,8721.9375,1.0395830869674683,33.34429168701172
628d13659a7947702a7f5151kXLA3gkNQoKcqLGK7tsO5Q,0,25373.740234375,1.0507358312606812,21.66531753540039
6258220e9a7947b83b223a76EGvsi82dQrqWHP_KVSv0HA,0,6814.02294921875,1.0607632398605347,31.09490966796875
620b6c9d9a79476302608dbdrLKG-spvRAGVwnHQIzdu-A,1,13454.5791015625,1.1649606227874756,33.74193572998047
620e0bca9a7947691dc39d5daRK06pENQ7yooMS56pK40Q,1,40837.3828125,1.1132017374038696,28.34710121154785
